1.172478556632995605e+00 1.350631952285766602e+00 1.743409633636474609e+00 1.756040334701538086e+00 1.682063698768615723e+00 2.159263610839843750e+00 1.456201076507568359e+00 1.056502580642700195e+00 1.697912931442260742e+00 2.067426681518554688e+00 8.205089569091796875e-01 9.819051027297973633e-01 1.853163957595825195e+00 9.934387207031250000e-01 1.039622426033020020e+00 2.951084136962890625e+00 1.859095215797424316e+00 1.883151531219482422e+00 1.762664198875427246e+00 8.099535107612609863e-01
1.871768116950988770e+00 1.931653857231140137e+00 2.532292366027832031e+00 2.527322053909301758e+00 1.924714088439941406e+00 1.874917507171630859e+00 2.276944160461425781e+00 1.219410896301269531e+00 1.076900124549865723e+00 1.241835594177246094e+00 1.224344253540039062e+00 1.098173141479492188e+00 1.089935183525085449e+00 2.075568914413452148e+00 7.297572493553161621e-01 8.283663392066955566e-01 2.138812065124511719e+00 1.429627180099487305e+00 1.517698049545288086e+00 1.145212173461914062e+00
2.315878391265869141e+00 1.521419286727905273e+00 1.981365680694580078e+00 1.503821372985839844e+00 3.000280380249023438e+00 1.922497510910034180e+00 3.444043159484863281e+00 1.139394998550415039e+00 9.703789353370666504e-01 1.284422874450683594e+00 2.047853708267211914e+00 1.140828132629394531e+00 1.291566610336303711e+00 1.379222869873046875e+00 1.139685630798339844e+00 1.074046611785888672e+00 2.496583700180053711e+00 1.599090576171875000e+00 1.498866319656372070e+00 1.499961018562316895e+00
1.559329748153686523e+00 2.083911657333374023e+00 1.262521982192993164e+00 1.486929535865783691e+00 8.218145966529846191e-01 1.302805781364440918e+00 1.221616148948669434e+00 1.076197981834411621e+00 1.109396457672119141e+00 1.432447671890258789e+00 2.503206253051757812e+00 1.803448438644409180e+00 1.075804948806762695e+00 1.378187298774719238e+00 2.122710227966308594e+00 7.763647437095642090e-01 8.292443156242370605e-01 1.661744356155395508e+00 1.574995040893554688e+00 9.218572378158569336e-01
1.473719716072082520e+00 9.934405088424682617e-01 1.299712896347045898e+00 9.257427453994750977e-01 6.781242489814758301e-01 2.363435745239257812e+00 2.138516426086425781e+00 2.027607440948486328e+00 2.437702178955078125e+00 2.499932765960693359e+00 2.279212713241577148e+00 1.562542676925659180e+00 3.033062458038330078e+00 1.409932494163513184e+00 1.685107469558715820e+00 2.009080886840820312e+00 5.940732955932617188e-01 2.153266191482543945e+00 1.797140836715698242e+00 8.651877641677856445e-01
1.749342679977416992e+00 1.934657812118530273e+00 2.324659585952758789e+00 1.710578918457031250e+00 3.230845689773559570e+00 1.548579692840576172e+00 1.957615971565246582e+00 1.959649085998535156e+00 1.634524106979370117e+00 2.272805213928222656e+00 1.040709733963012695e+00 9.360734224319458008e-01 9.465224146842956543e-01 1.346637129783630371e+00 1.127709388732910156e+00 2.797735214233398438e+00 8.552163839340209961e-01 1.770611166954040527e+00 2.562651634216308594e+00 9.560341238975524902e-01
1.375381946563720703e+00 1.098118305206298828e+00 1.894433140754699707e+00 1.936113238334655762e+00 2.375470638275146484e+00 2.280574560165405273e+00 1.018617391586303711e+00 1.976948261260986328e+00 7.081930041313171387e-01 1.180968761444091797e+00 1.887440204620361328e+00 1.746300697326660156e+00 2.320926427841186523e+00 1.159892916679382324e+00 1.799161195755004883e+00 1.313300728797912598e+00 9.688846468925476074e-01 1.320709228515625000e+00 2.401615381240844727e+00 1.421368837356567383e+00
1.582738280296325684e+00 1.198290705680847168e+00 1.407001733779907227e+00 2.767411470413208008e+00 1.224169254302978516e+00 1.536702036857604980e+00 1.659270524978637695e+00 1.498987436294555664e+00 1.860843896865844727e+00 2.293045043945312500e+00 1.841876745223999023e+00 1.287332296371459961e+00 1.468617320060729980e+00 2.734334945678710938e+00 1.700042486190795898e+00 1.281879186630249023e+00 1.892858266830444336e+00 8.477949500083923340e-01 1.941043972969055176e+00 1.528454303741455078e+00
1.987167119979858398e+00 2.389967918395996094e+00 1.521702289581298828e+00 1.706118345260620117e+00 2.131067276000976562e+00 2.110560417175292969e+00 1.945891618728637695e+00 2.093252420425415039e+00 1.194287061691284180e+00 1.936137676239013672e+00 2.310658454895019531e+00 1.251019358634948730e+00 2.250286102294921875e+00 8.951619863510131836e-01 1.359342813491821289e+00 4.956034719944000244e-01 1.519781589508056641e+00 1.450671195983886719e+00 1.901885151863098145e+00 1.404081106185913086e+00
1.625455856323242188e+00 2.424904823303222656e+00 1.845196247100830078e+00 1.824783205986022949e+00 1.576395750045776367e+00 2.218780994415283203e+00 1.693729281425476074e+00 1.142177224159240723e+00 1.747854471206665039e+00 2.672163009643554688e+00 1.208958983421325684e+00 1.795424461364746094e+00 1.148415923118591309e+00 1.533096671104431152e+00 1.184196829795837402e+00 1.225796341896057129e+00 1.455613851547241211e+00 8.959569334983825684e-01 1.750528812408447266e+00 2.228680610656738281e+00
1.968945264816284180e+00 1.583989620208740234e+00 2.547693729400634766e+00 1.682434320449829102e+00 1.476200222969055176e+00 6.128039360046386719e-01 2.719579219818115234e+00 1.560860872268676758e+00 1.575154185295104980e+00 1.148276329040527344e+00 1.621214151382446289e+00 1.108221292495727539e+00 1.379486560821533203e+00 1.470123291015625000e+00 1.070600390434265137e+00 9.467607140541076660e-01 1.588195800781250000e+00 2.293550729751586914e+00 8.123004436492919922e-01 1.682459354400634766e+00
1.548990368843078613e+00 1.755024552345275879e+00 2.886224985122680664e+00 9.869185090065002441e-01 1.318254470825195312e+00 2.656776189804077148e+00 2.199224710464477539e+00 1.696799993515014648e+00 2.045757293701171875e+00 1.134699940681457520e+00 2.070466756820678711e+00 1.387698650360107422e+00 1.700348973274230957e+00 1.519745826721191406e+00 2.080145120620727539e+00 1.283703088760375977e+00 1.354858756065368652e+00 1.933368325233459473e+00 1.759869813919067383e+00 1.160188317298889160e+00
1.829266667366027832e+00 1.794857025146484375e+00 1.994036197662353516e+00 2.254615306854248047e+00 2.398443698883056641e+00 1.647138357162475586e+00 1.850934505462646484e+00 2.054855585098266602e+00 1.678346991539001465e+00 2.467931032180786133e+00 2.085906505584716797e+00 2.038016796112060547e+00 1.569224596023559570e+00 2.925874233245849609e+00 1.288932204246520996e+00 1.222985148429870605e+00 6.912745833396911621e-01 1.162685513496398926e+00 1.433910846710205078e+00 8.562055826187133789e-01
1.974328994750976562e+00 1.503420829772949219e+00 2.200661182403564453e+00 1.641726732254028320e+00 2.133767127990722656e+00 1.644228458404541016e+00 2.143427848815917969e+00 1.779690504074096680e+00 2.317183256149291992e+00 1.389958381652832031e+00 1.185669183731079102e+00 1.863644957542419434e+00 1.796206116676330566e+00 1.529197216033935547e+00 1.284630298614501953e+00 1.747721433639526367e+00 1.795272111892700195e+00 1.289415001869201660e+00 1.488234400749206543e+00 9.837492704391479492e-01
6.004288196563720703e-01 1.689779043197631836e+00 1.567792057991027832e+00 1.825563788414001465e+00 1.775104999542236328e+00 1.975169897079467773e+00 1.244866132736206055e+00 2.034393310546875000e+00 1.572545409202575684e+00 2.128676891326904297e+00 1.845645666122436523e+00 2.167286872863769531e+00 2.315109014511108398e+00 2.444333076477050781e+00 1.900032997131347656e+00 2.293296337127685547e+00 1.860684275627136230e+00 1.561386823654174805e+00 1.415772438049316406e+00 1.644455909729003906e+00
2.554920673370361328e+00 1.542025446891784668e+00 1.537998557090759277e+00 9.948379397392272949e-01 1.510586261749267578e+00 1.057775735855102539e+00 1.481127619743347168e+00 1.605416059494018555e+00 2.708983421325683594e+00 1.619030475616455078e+00 2.098721265792846680e+00 1.004818677902221680e+00 1.712086081504821777e+00 1.053429365158081055e+00 1.530435323715209961e+00 1.229245662689208984e+00 1.591644287109375000e+00 1.478625774383544922e+00 7.758221626281738281e-01 2.437638759613037109e+00
1.810092210769653320e+00 1.838097333908081055e+00 1.438175916671752930e+00 1.416318535804748535e+00 1.390496730804443359e+00 1.470307111740112305e+00 1.696660161018371582e+00 2.209420204162597656e+00 1.828509211540222168e+00 1.475127696990966797e+00 1.972934484481811523e+00 1.532482624053955078e+00 1.579326152801513672e+00 1.373048067092895508e+00 1.301369428634643555e+00 1.347019672393798828e+00 1.487541675567626953e+00 9.970045685768127441e-01 7.657891511917114258e-01 1.522933959960937500e+00
9.694409370422363281e-01 7.530152797698974609e-01 1.398647904396057129e+00 2.359280586242675781e+00 2.059569358825683594e+00 2.288404464721679688e+00 1.916270256042480469e+00 1.715212821960449219e+00 1.655768871307373047e+00 1.034359455108642578e+00 1.798891305923461914e+00 1.372935056686401367e+00 1.555786371231079102e+00 1.803547859191894531e+00 1.530372381210327148e+00 2.532079219818115234e+00 1.972267270088195801e+00 1.471777081489562988e+00 1.209351897239685059e+00 1.110538363456726074e+00
2.125886917114257812e+00 1.725652813911437988e+00 1.522041201591491699e+00 1.332579612731933594e+00 1.992018699645996094e+00 1.319786071777343750e+00 2.063802719116210938e+00 7.259423732757568359e-01 1.577919244766235352e+00 1.272982239723205566e+00 1.923204183578491211e+00 1.830983638763427734e+00 1.704174637794494629e+00 1.933217763900756836e+00 1.547550439834594727e+00 1.811322450637817383e+00 8.457792997360229492e-01 1.701785326004028320e+00 2.140117168426513672e+00 1.236261606216430664e+00
1.141071796417236328e+00 1.819027304649353027e+00 1.027539491653442383e+00 1.758214712142944336e+00 1.803385972976684570e+00 1.507048964500427246e+00 2.176516294479370117e+00 1.731155991554260254e+00 2.079125404357910156e+00 1.474514961242675781e+00 2.168760776519775391e+00 2.125977993011474609e+00 2.044315814971923828e+00 1.445748686790466309e+00 1.158236742019653320e+00 2.209341049194335938e+00 1.679384708404541016e+00 2.111400127410888672e+00 1.709009647369384766e+00 1.116188883781433105e+00
