2019-07-12 14:08:00.946000
2019-07-12 16:19:34.229000
2019-07-12 16:00:00
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.031278848655,19.439784248671668,16.3223047753035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.970405802611484,33.36651458342045,5.86087846756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.71541833878,65.7070999146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.29210710525,59.45921134950001,3.56913900375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23.806999206550003,45.066101709993326,41.5777015686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.5317226648375,24.4055290222,39.7923946381,-1.0,-1.0,69.68254089359999,23.3376998901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.5254096985,-1.0,-1.0,-1.0,-1.0,69.7169494629,26.261662840855,-1.0,-1.0,0.805137455463,13.104105472565,-1.0,-1.0,47.3705978394,57.6170768738,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,6.77708148956,-1.0,51.6285171509,90.2340698242,-1.0,31.792077779772498,-1.0,-1.0,-1.0,-1.0,10.199398199736669,-1.0,-1.0,-1.0,93.49390411379999,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,15.44000720975,64.5807723999,-1.0,-1.0,21.0008649826,-1.0,-1.0,-1.0,-1.0,5.9727883338900005,1.03989040852,0.053646884858599996,0.438801586628,-1.0,-1.0,-1.0,-1.0,-1.0
57.787395477299995,47.990442275999996,17.3217735291,52.044025421099995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.918093681339999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,13.95021677015,38.5163421631,46.4808120728,-1.0,-1.0,-1.0,-1.0,13.8730306625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.1370925903,57.15582847595,79.71784973140001,52.208415985100004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
